Date,Open,High,Low,Close,Adj Close,Volume
2014-10-20,58.759998,58.910000,58.130001,58.700001,58.700001,1275700
2014-10-21,59.139999,61.000000,58.930000,60.660000,60.660000,1808600
2014-10-22,60.880001,61.349998,59.669998,59.730000,59.730000,1473000
2014-10-23,60.410000,61.560001,60.040001,61.000000,61.000000,1531800
2014-10-24,61.209999,62.880001,60.810001,62.200001,62.200001,1733800
2014-10-27,62.209999,62.250000,60.930000,61.349998,61.349998,1082600
2014-10-28,61.709999,62.090000,61.230000,61.430000,61.430000,1657900
2014-10-29,61.529999,62.189999,61.259998,61.950001,61.950001,939100
2014-10-30,61.770000,62.459999,61.290001,62.290001,62.290001,1178300
2014-10-31,64.000000,64.000000,62.450001,63.650002,63.650002,2364500
2014-11-03,63.360001,64.489998,63.029999,63.810001,63.810001,2605300
2014-11-04,60.720001,63.910000,60.500000,63.259998,63.259998,3621000
2014-11-05,63.000000,64.260002,62.369999,63.049999,63.049999,2517400
2014-11-06,63.430000,64.110001,62.790001,63.660000,63.660000,1888300
2014-11-07,63.759998,63.820000,63.139999,63.709999,63.709999,779400
2014-11-10,63.680000,64.269997,62.799999,63.669998,63.669998,1180300
2014-11-11,63.660000,63.990002,63.049999,63.790001,63.790001,1619800
2014-11-12,63.400002,63.990002,62.720001,63.820000,63.820000,1077500
2014-11-13,64.080002,64.910004,63.560001,64.669998,64.669998,1212500
2014-11-14,65.070000,65.070000,64.089996,64.900002,64.900002,890600
2014-11-17,64.570000,65.309998,64.019997,65.279999,65.279999,855800
2014-11-18,65.199997,67.940002,65.050003,67.849998,67.849998,3049200
2014-11-19,69.000000,75.260002,69.000000,74.660004,74.660004,15299200
2014-11-20,73.870003,74.180000,72.000000,72.220001,72.220001,5039500
2014-11-21,74.260002,75.290001,72.849998,73.699997,73.699997,3844100
2014-11-24,74.160004,76.290001,73.769997,76.050003,76.050003,4790100
2014-11-25,76.519997,77.550003,76.000000,76.339996,76.339996,2723100
2014-11-26,76.570000,78.239998,75.790001,78.239998,78.239998,2043600
2014-11-28,77.910004,79.570000,77.599998,79.410004,79.410004,1320100
2014-12-01,79.000000,79.279999,76.900002,77.139999,77.139999,2277300
2014-12-02,76.639999,77.370003,75.120003,75.269997,75.269997,4087100
2014-12-03,74.150002,75.529999,72.809998,74.419998,74.419998,4007100
2014-12-04,72.930000,73.279999,72.129997,72.930000,72.930000,3214900
2014-12-05,73.629997,74.089996,72.900002,73.199997,73.199997,1776700
2014-12-08,73.559998,73.860001,71.750000,71.790001,71.790001,1805400
2014-12-09,71.120003,71.940002,69.400002,71.440002,71.440002,2729800
2014-12-10,71.949997,72.000000,70.430000,70.559998,70.559998,999900
2014-12-11,70.720001,71.889999,70.309998,70.610001,70.610001,1582000
2014-12-12,69.870003,71.339996,69.830002,70.830002,70.830002,1109900
2014-12-15,70.849998,71.089996,69.419998,70.050003,70.050003,2292500
2014-12-16,69.449997,70.650002,68.449997,68.489998,68.489998,2799100
2014-12-17,68.849998,69.940002,68.449997,69.720001,69.720001,1254300
2014-12-18,70.959999,73.599998,70.959999,72.389999,72.389999,2938600
2014-12-19,72.309998,73.309998,71.449997,72.610001,72.610001,3260100
2014-12-22,72.540001,72.750000,71.330002,71.940002,71.940002,1152900
2014-12-23,71.940002,72.699997,71.629997,72.089996,72.089996,963400
2014-12-24,71.930000,72.889999,71.010002,72.629997,72.629997,366100
2014-12-26,72.930000,73.000000,72.050003,72.709999,72.709999,437800
2014-12-29,72.419998,73.260002,72.419998,73.070000,73.070000,582200
2014-12-30,72.650002,73.379997,72.160004,73.300003,73.300003,705200
2014-12-31,73.169998,73.830002,72.709999,72.889999,72.889999,1459600
2015-01-02,72.820000,73.750000,71.690002,72.269997,72.269997,1040500
2015-01-05,71.980003,72.459999,70.059998,70.440002,70.440002,1846700
2015-01-06,70.360001,70.709999,67.610001,68.669998,68.669998,3230600
2015-01-07,69.019997,69.980003,68.059998,68.459999,68.459999,1863600
2015-01-08,69.139999,71.260002,69.139999,70.220001,70.220001,1769500
2015-01-09,70.440002,72.040001,70.110001,71.790001,71.790001,2503500
2015-01-12,71.760002,71.879997,70.919998,71.279999,71.279999,1726000
2015-01-13,71.809998,72.970001,70.629997,71.769997,71.769997,2944900
2015-01-14,71.190002,71.279999,69.589996,70.440002,70.440002,1577100
2015-01-15,70.660004,71.220001,69.650002,70.190002,70.190002,1289300
2015-01-16,70.239998,71.980003,69.919998,71.849998,71.849998,1700400
2015-01-20,72.050003,72.230003,70.239998,70.680000,70.680000,2335000
2015-01-21,70.320000,72.870003,70.160004,71.879997,71.879997,2073500
2015-01-22,72.019997,74.400002,71.860001,74.320000,74.320000,3331800
2015-01-23,74.580002,74.750000,73.239998,73.650002,73.650002,1251600
2015-01-26,73.440002,74.489998,72.629997,73.150002,73.150002,1374400
2015-01-27,72.379997,73.660004,71.779999,73.110001,73.110001,827200
2015-01-28,73.440002,73.739998,71.489998,71.529999,71.529999,1736800
2015-01-29,71.510002,73.790001,70.779999,73.480003,73.480003,2299200
2015-01-30,73.110001,73.459999,67.500000,70.349998,70.349998,8326800
2015-02-02,71.660004,72.629997,69.190002,72.589996,72.589996,3179700
2015-02-03,72.959999,75.870003,72.879997,75.489998,75.489998,3277500
2015-02-04,75.290001,78.410004,75.139999,76.540001,76.540001,2707900
2015-02-05,76.709999,77.220001,75.760002,76.750000,76.750000,1949200
2015-02-06,76.839996,77.139999,75.139999,75.629997,75.629997,1244200
2015-02-09,74.699997,76.150002,74.180000,75.989998,75.989998,1297700
2015-02-10,76.580002,77.180000,75.010002,76.940002,76.940002,1349000
2015-02-11,76.709999,76.720001,75.949997,76.160004,76.160004,1173400
2015-02-12,76.660004,77.480003,75.940002,77.360001,77.360001,1509000
2015-02-13,77.650002,77.949997,76.959999,77.199997,77.199997,978600
2015-02-17,76.910004,77.169998,76.379997,76.730003,76.730003,1441300
2015-02-18,76.779999,76.989998,76.080002,76.290001,76.290001,1057500
2015-02-19,76.610001,77.730003,76.160004,77.559998,77.559998,1108800
2015-02-20,77.099998,78.540001,76.279999,78.309998,78.309998,3350300
2015-02-23,79.000000,80.750000,77.059998,77.389999,77.389999,4095400
2015-02-24,76.870003,78.779999,76.540001,77.769997,77.769997,1442500
2015-02-25,77.519997,77.970001,76.620003,77.290001,77.290001,1129900
2015-02-26,76.760002,77.739998,76.230003,76.760002,76.760002,1148500
2015-02-27,76.919998,77.660004,74.919998,75.040001,75.040001,1832900
2015-03-02,75.220001,76.440002,74.919998,75.660004,75.660004,1654500
2015-03-03,75.419998,75.879997,74.839996,75.849998,75.849998,1442300
2015-03-04,75.379997,75.599998,74.620003,75.599998,75.599998,888400
2015-03-05,76.000000,76.120003,75.190002,75.809998,75.809998,977900
2015-03-06,75.660004,76.519997,75.290001,76.059998,76.059998,1172200
2015-03-09,75.769997,76.489998,75.320000,76.080002,76.080002,983900
2015-03-10,75.790001,75.800003,73.339996,73.360001,73.360001,1357700
2015-03-11,73.260002,73.879997,73.010002,73.230003,73.230003,987500
2015-03-12,73.570000,74.779999,73.430000,74.730003,74.730003,868900
2015-03-13,74.339996,74.720001,73.580002,73.820000,73.820000,956400
2015-03-16,74.309998,74.320000,73.080002,73.540001,73.540001,956400
2015-03-17,72.379997,73.589996,72.120003,73.360001,73.360001,897500
2015-03-18,73.260002,75.230003,72.349998,74.800003,74.800003,908400
2015-03-19,74.660004,75.000000,74.089996,74.379997,74.379997,620300
2015-03-20,74.989998,74.989998,73.000000,73.410004,73.410004,2129700
2015-03-23,73.620003,73.989998,72.949997,73.129997,73.129997,718200
2015-03-24,73.139999,73.379997,71.930000,72.199997,72.199997,997300
2015-03-25,72.540001,72.589996,70.750000,70.760002,70.760002,1163300
2015-03-26,70.470001,70.930000,69.940002,70.330002,70.330002,718000
2015-03-27,70.019997,71.120003,70.000000,70.629997,70.629997,1197200
2015-03-30,71.040001,71.660004,70.699997,70.779999,70.779999,987900
2015-03-31,69.669998,71.290001,69.529999,70.059998,70.059998,1622500
2015-04-01,70.110001,70.510002,69.570000,69.730003,69.730003,1147900
2015-04-02,69.800003,71.279999,69.379997,70.959999,70.959999,840900
2015-04-06,70.250000,71.769997,70.120003,71.150002,71.150002,883700
2015-04-07,71.260002,71.669998,70.570000,70.599998,70.599998,527700
2015-04-08,70.519997,71.269997,70.070000,71.180000,71.180000,1021600
2015-04-09,71.059998,71.739998,70.910004,71.610001,71.610001,885400
2015-04-10,71.879997,72.199997,71.769997,71.830002,71.830002,500200
2015-04-13,71.970001,72.050003,70.320000,70.449997,70.449997,1558600
2015-04-14,69.629997,70.690002,69.589996,69.800003,69.800003,1772500
2015-04-15,70.139999,70.370003,69.080002,69.849998,69.849998,1581700
2015-04-16,69.860001,70.309998,69.529999,69.820000,69.820000,988500
2015-04-17,69.139999,69.550003,68.599998,69.260002,69.260002,1456900
2015-04-20,69.500000,69.879997,69.010002,69.220001,69.220001,1513600
2015-04-21,69.430000,70.260002,69.300003,69.779999,69.779999,772900
2015-04-22,70.169998,70.489998,69.599998,69.849998,69.849998,472300
2015-04-23,69.750000,70.260002,69.400002,69.610001,69.610001,1239600
2015-04-24,69.959999,70.739998,69.339996,69.910004,69.910004,1549100
2015-04-27,70.220001,70.470001,69.209999,69.680000,69.680000,2106300
2015-04-28,68.900002,69.250000,67.580002,68.430000,68.430000,2293700
2015-04-29,68.089996,68.800003,68.080002,68.540001,68.540001,1004800
2015-04-30,68.000000,68.669998,67.379997,67.660004,67.660004,1550300
2015-05-01,67.620003,68.599998,67.449997,68.519997,68.519997,1290000
2015-05-04,68.839996,68.989998,68.000000,68.290001,68.290001,1338900
2015-05-05,68.089996,68.220001,67.070000,67.129997,67.129997,1029700
2015-05-06,67.309998,67.360001,66.269997,66.720001,66.720001,1129800
2015-05-07,66.820000,67.199997,66.419998,67.000000,67.000000,840800
2015-05-08,67.589996,67.980003,66.760002,66.860001,66.860001,1132400
2015-05-11,67.000000,67.129997,65.730003,66.379997,66.379997,2850500
2015-05-12,65.940002,66.279999,65.180000,65.919998,65.919998,2137500
2015-05-13,65.980003,66.440002,65.709999,65.919998,65.919998,2035700
2015-05-14,66.470001,67.370003,66.029999,66.440002,66.440002,1672400
2015-05-15,66.769997,68.040001,66.680000,68.000000,68.000000,1406100
2015-05-18,67.980003,68.769997,67.610001,68.080002,68.080002,1618700
2015-05-19,68.250000,68.290001,67.650002,67.879997,67.879997,854600
2015-05-20,67.860001,69.309998,67.669998,68.440002,68.440002,1509200
2015-05-21,68.250000,69.889999,68.129997,68.970001,68.970001,1494300
2015-05-22,68.860001,69.250000,68.419998,69.150002,69.150002,875800
2015-05-26,69.059998,69.269997,68.230003,69.040001,69.040001,1181900
2015-05-27,69.419998,70.419998,68.940002,69.949997,69.949997,2171400
2015-05-28,70.180000,70.419998,69.419998,70.300003,70.300003,1157600
2015-05-29,70.360001,70.959999,69.820000,70.790001,70.790001,1586300
2015-06-01,71.930000,73.339996,71.290001,72.070000,72.070000,3932000
2015-06-02,71.709999,72.930000,71.540001,71.699997,71.699997,1418100
2015-06-03,71.239998,71.559998,70.309998,70.809998,70.809998,1408900
2015-06-04,74.949997,76.290001,74.040001,74.250000,74.250000,7379100
2015-06-05,73.260002,75.940002,72.680000,75.510002,75.510002,3234800
2015-06-08,75.500000,75.660004,73.260002,73.639999,73.639999,1967300
2015-06-09,73.370003,73.760002,71.970001,73.019997,73.019997,2255300
2015-06-10,73.230003,73.239998,72.510002,72.550003,72.550003,1674000
2015-06-11,73.059998,73.059998,72.089996,72.790001,72.790001,964300
2015-06-12,73.059998,73.120003,71.699997,72.620003,72.620003,1381900
2015-06-15,72.290001,72.510002,71.709999,72.250000,72.250000,1540700
2015-06-16,72.260002,72.599998,71.650002,72.559998,72.559998,1150800
2015-06-17,72.610001,72.690002,71.680000,71.970001,71.970001,1275000
2015-06-18,72.150002,72.750000,71.680000,71.889999,71.889999,1519700
2015-06-19,71.540001,71.940002,70.440002,70.519997,70.519997,2269100
2015-06-22,70.650002,71.309998,70.300003,70.379997,70.379997,1543800
2015-06-23,70.730003,71.059998,70.320000,70.660004,70.660004,1443000
2015-06-24,70.300003,70.459999,69.239998,69.339996,69.339996,1674800
2015-06-25,69.480003,70.400002,69.360001,69.660004,69.660004,1583400
2015-06-26,69.930000,70.480003,69.279999,69.730003,69.730003,3855000
2015-06-29,69.400002,69.739998,67.830002,68.019997,68.019997,1487700
2015-06-30,67.970001,68.470001,67.279999,67.709999,67.709999,1972600
2015-07-01,68.279999,68.800003,67.809998,68.720001,68.720001,2124100
2015-07-02,68.690002,69.220001,68.230003,68.709999,68.709999,968900
2015-07-06,68.089996,68.900002,67.830002,68.120003,68.120003,901400
2015-07-07,68.129997,68.489998,66.260002,68.239998,68.239998,1520000
2015-07-08,67.870003,68.110001,66.870003,67.099998,67.099998,1066300
2015-07-09,68.230003,68.230003,66.980003,67.010002,67.010002,1048000
2015-07-10,67.930000,69.000000,67.480003,68.809998,68.809998,1459100
2015-07-13,69.610001,69.680000,68.949997,69.150002,69.150002,1080500
2015-07-14,69.220001,69.589996,68.940002,69.250000,69.250000,865800
2015-07-15,69.190002,69.360001,68.739998,69.050003,69.050003,836600
2015-07-16,69.389999,69.919998,65.120003,66.720001,66.720001,4223300
2015-07-17,67.309998,67.309998,65.379997,67.050003,67.050003,3389900
2015-07-20,67.120003,67.120003,66.050003,66.389999,66.389999,868400
2015-07-21,66.290001,66.720001,65.389999,65.739998,65.739998,852600
2015-07-22,65.050003,65.919998,64.269997,65.320000,65.320000,1716600
2015-07-23,65.220001,66.500000,65.180000,66.230003,66.230003,1988100
2015-07-24,66.830002,66.919998,64.730003,65.010002,65.010002,1446300
2015-07-27,64.800003,64.910004,63.720001,64.220001,64.220001,1407300
2015-07-28,64.910004,65.809998,63.709999,65.690002,65.690002,1190600
2015-07-29,65.430000,65.669998,64.639999,64.980003,64.980003,1952200
2015-07-30,65.040001,65.400002,64.320000,64.980003,64.980003,1171400
2015-07-31,65.430000,65.529999,64.410004,64.610001,64.610001,1386100
2015-08-03,64.489998,65.699997,64.440002,65.620003,65.620003,1544800
2015-08-04,65.699997,66.220001,65.129997,65.400002,65.400002,1285600
2015-08-05,65.120003,68.500000,65.120003,68.220001,68.220001,4190100
2015-08-06,68.669998,69.820000,66.089996,67.879997,67.879997,2475300
2015-08-07,67.629997,68.150002,66.059998,66.919998,66.919998,1315200
2015-08-10,67.449997,68.220001,66.980003,67.250000,67.250000,1880700
2015-08-11,67.000000,67.209999,65.650002,66.059998,66.059998,1020600
2015-08-12,65.419998,66.470001,65.000000,66.000000,66.000000,1037600
2015-08-13,66.120003,66.820000,65.830002,65.970001,65.970001,729100
2015-08-14,66.050003,66.470001,65.570000,66.309998,66.309998,492800
2015-08-17,65.500000,67.209999,65.500000,67.190002,67.190002,878900
2015-08-18,67.160004,67.250000,66.260002,66.680000,66.680000,780900
2015-08-19,66.680000,66.970001,65.769997,66.089996,66.089996,673400
2015-08-20,65.260002,65.349998,63.150002,63.270000,63.270000,2229000
2015-08-21,62.209999,62.740002,60.939999,60.950001,60.950001,2671400
2015-08-24,55.980000,60.169998,54.619999,58.230000,58.230000,3376100
2015-08-25,59.570000,60.320000,57.610001,57.830002,57.830002,1440500
2015-08-26,59.119999,59.400002,57.060001,58.570000,58.570000,2287600
2015-08-27,59.099998,59.840000,58.230000,59.110001,59.110001,2338600
2015-08-28,59.009998,59.660000,58.740002,59.619999,59.619999,1125500
2015-08-31,59.419998,59.790001,58.810001,59.270000,59.270000,1187300
2015-09-01,57.930000,59.799999,57.930000,59.240002,59.240002,1917300
2015-09-02,59.639999,59.939999,58.560001,59.200001,59.200001,1808600
2015-09-03,59.450001,59.959999,59.110001,59.779999,59.779999,1429200
2015-09-04,58.500000,59.509998,58.230000,58.930000,58.930000,1229800
2015-09-08,60.090000,60.599998,59.369999,60.549999,60.549999,986400
2015-09-09,61.009998,61.220001,58.720001,58.830002,58.830002,1163500
2015-09-10,58.799999,59.020000,57.970001,58.150002,58.150002,1175400
2015-09-11,57.939999,58.299999,57.169998,58.110001,58.110001,1391100
2015-09-14,57.990002,58.419998,57.520000,57.830002,57.830002,1314600
2015-09-15,57.860001,58.840000,57.619999,58.759998,58.759998,1102700
2015-09-16,58.950001,59.029999,57.639999,58.759998,58.759998,1223000
2015-09-17,58.610001,62.720001,57.990002,61.480000,61.480000,3962300
2015-09-18,60.770000,62.070000,60.520000,60.939999,60.939999,2601700
2015-09-21,61.349998,62.709999,60.910000,62.419998,62.419998,1698400
2015-09-22,61.759998,62.410000,60.930000,61.930000,61.930000,1747800
2015-09-23,61.880001,62.070000,60.730000,60.759998,60.759998,1578600
2015-09-24,60.299999,60.349998,59.090000,59.939999,59.939999,1509800
2015-09-25,60.380001,60.459999,58.919998,59.169998,59.169998,1240000
2015-09-28,58.830002,58.830002,56.270000,56.500000,56.500000,2576700
2015-09-29,56.439999,57.810001,55.500000,56.360001,56.360001,2797500
2015-09-30,56.889999,59.040001,56.889999,58.340000,58.340000,2429800
2015-10-01,58.509998,59.220001,58.099998,58.799999,58.799999,1570100
2015-10-02,58.490002,59.270000,57.910000,58.959999,58.959999,2187200
2015-10-05,59.150002,59.669998,58.990002,59.380001,59.380001,1300500
2015-10-06,59.430000,60.299999,59.070000,59.549999,59.549999,1098000
2015-10-07,60.080002,61.209999,59.439999,61.040001,61.040001,1761800
2015-10-08,62.310001,63.240002,61.259998,62.970001,62.970001,1531400
2015-10-09,62.950001,63.240002,61.849998,62.560001,62.560001,941100
2015-10-12,62.810001,62.980000,62.080002,62.400002,62.400002,589800
2015-10-13,61.740002,62.610001,61.320000,61.990002,61.990002,922800
2015-10-14,62.080002,62.139999,60.759998,60.970001,60.970001,906400
2015-10-15,61.160000,61.959999,60.939999,61.849998,61.849998,853200
2015-10-16,61.779999,62.090000,60.689999,62.009998,62.009998,721900
2015-10-19,61.889999,61.950001,60.480000,61.299999,61.299999,1265600
2015-10-20,61.169998,62.410000,60.939999,62.180000,62.180000,1259900
2015-10-21,62.310001,62.439999,60.959999,61.009998,61.009998,855300
2015-10-22,61.349998,61.840000,61.189999,61.369999,61.369999,991500
2015-10-23,62.049999,62.500000,61.580002,62.430000,62.430000,1088700
2015-10-26,63.009998,63.240002,62.119999,62.290001,62.290001,905800
2015-10-27,61.980000,62.450001,61.439999,61.860001,61.860001,1026400
2015-10-28,61.889999,63.820000,61.610001,63.639999,63.639999,1134000
2015-10-29,63.230000,63.830002,63.029999,63.439999,63.439999,584900
2015-10-30,63.610001,63.910000,62.790001,62.970001,62.970001,1246000
2015-11-02,63.049999,64.190002,62.590000,63.840000,63.840000,922000
2015-11-03,63.599998,65.440002,63.570000,65.070000,65.070000,1249600
2015-11-04,65.349998,65.489998,63.320000,63.540001,63.540001,1778900
2015-11-05,63.520000,64.180000,62.660000,63.349998,63.349998,1420200
2015-11-06,63.000000,64.000000,62.099998,63.740002,63.740002,2007200
2015-11-09,60.750000,64.419998,60.040001,63.090000,63.090000,2354900
2015-11-10,62.540001,63.939999,62.099998,62.389999,62.389999,1506700
2015-11-11,62.840000,62.889999,61.900002,62.439999,62.439999,927900
2015-11-12,62.369999,63.240002,61.730000,62.990002,62.990002,968100
2015-11-13,62.599998,63.110001,62.150002,62.619999,62.619999,1009500
2015-11-16,62.630001,63.130001,61.660000,62.450001,62.450001,933400
2015-11-17,62.480000,62.840000,61.910000,62.169998,62.169998,773300
2015-11-18,62.419998,64.480003,62.330002,64.360001,64.360001,1547600
2015-11-19,64.470001,64.580002,63.400002,63.740002,63.740002,854500
2015-11-20,64.440002,64.440002,63.480000,63.820000,63.820000,869800
2015-11-23,63.770000,64.209999,62.730000,63.200001,63.200001,666900
2015-11-24,62.650002,63.689999,62.410000,62.959999,62.959999,975200
2015-11-25,62.889999,63.180000,62.660000,62.900002,62.900002,501900
2015-11-27,63.130001,63.509998,62.160000,63.070000,63.070000,347000
2015-11-30,63.040001,63.060001,62.200001,62.709999,62.709999,1128400
2015-12-01,62.790001,63.799999,62.590000,63.660000,63.660000,1169000
2015-12-02,63.740002,63.740002,61.930000,62.250000,62.250000,1048800
2015-12-03,62.330002,62.410000,60.029999,60.680000,60.680000,2014300
2015-12-04,60.639999,61.680000,60.549999,61.520000,61.520000,1148700
2015-12-07,61.270000,61.500000,60.540001,61.389999,61.389999,1050000
2015-12-08,60.619999,61.060001,60.060001,60.439999,60.439999,1021600
2015-12-09,60.180000,60.880001,59.020000,59.849998,59.849998,1653800
2015-12-10,59.750000,60.720001,59.680000,60.130001,60.130001,1089500
2015-12-11,59.459999,60.360001,58.779999,59.000000,59.000000,2485900
2015-12-14,59.220001,59.430000,57.009998,57.590000,57.590000,3075400
2015-12-15,58.049999,59.160000,57.990002,58.090000,58.090000,1449300
2015-12-16,58.430000,59.270000,57.799999,59.169998,59.169998,2084300
2015-12-17,59.529999,59.770000,57.990002,58.139999,58.139999,1438600
2015-12-18,57.740002,58.139999,56.889999,57.160000,57.160000,3770400
2015-12-21,57.330002,57.790001,56.779999,57.580002,57.580002,2033500
2015-12-22,57.540001,58.160000,57.349998,57.700001,57.700001,1556600
2015-12-23,58.020000,59.049999,57.560001,58.099998,58.099998,1384500
2015-12-24,58.340000,58.720001,58.029999,58.310001,58.310001,635400
2015-12-28,58.230000,58.509998,57.279999,57.900002,57.900002,1002600
2015-12-29,58.330002,58.480000,57.029999,58.049999,58.049999,936700
2015-12-30,58.029999,58.049999,57.290001,57.480000,57.480000,766900
2015-12-31,57.110001,57.799999,57.049999,57.180000,57.180000,963800
2016-01-04,56.110001,57.320000,55.820000,57.290001,57.290001,1366700
2016-01-05,57.450001,57.529999,56.310001,57.349998,57.349998,1635900
2016-01-06,56.099998,57.150002,56.009998,56.060001,56.060001,2395900
2016-01-07,55.259998,55.599998,54.549999,54.860001,54.860001,1708400
2016-01-08,55.230000,55.900002,53.660000,53.810001,53.810001,1724700
2016-01-11,53.860001,54.220001,52.820000,53.240002,53.240002,1685800
2016-01-12,53.869999,54.209999,53.250000,53.939999,53.939999,1728100
2016-01-13,54.020000,54.230000,51.480000,52.070000,52.070000,3025700
2016-01-14,52.279999,52.480000,51.349998,51.730000,51.730000,2092700
2016-01-15,50.279999,51.990002,49.430000,49.939999,49.939999,2506100
2016-01-19,50.750000,50.779999,48.419998,48.900002,48.900002,2078800
2016-01-20,48.250000,48.830002,46.639999,48.360001,48.360001,2787300
2016-01-21,48.189999,48.630001,47.330002,47.669998,47.669998,3240900
2016-01-22,48.450001,49.160000,48.310001,49.099998,49.099998,2198500
2016-01-25,48.790001,48.939999,46.970001,47.060001,47.060001,1551000
2016-01-26,47.180000,48.520000,47.020000,48.360001,48.360001,2099000
2016-01-27,48.029999,48.439999,46.970001,47.090000,47.090000,1542200
2016-01-28,47.509998,47.709999,46.529999,47.000000,47.000000,1089600
2016-01-29,47.410000,48.299999,47.139999,48.270000,48.270000,1884200
2016-02-01,47.740002,48.230000,46.910000,47.880001,47.880001,1771600
2016-02-02,47.389999,47.689999,46.650002,46.759998,46.759998,1795100
2016-02-03,47.360001,47.750000,45.759998,47.680000,47.680000,1883700
2016-02-04,47.770000,48.509998,47.430000,47.790001,47.790001,1145500
2016-02-05,47.689999,47.869999,45.259998,45.560001,45.560001,1755900
2016-02-08,45.430000,45.529999,41.380001,42.270000,42.270000,4351200
2016-02-09,41.490002,41.830002,40.020000,40.680000,40.680000,3849300
2016-02-10,41.150002,41.740002,39.509998,39.709999,39.709999,3184200
2016-02-11,39.279999,42.020000,38.849998,41.549999,41.549999,4137500
2016-02-12,42.130001,43.520000,41.320000,43.310001,43.310001,3659500
2016-02-16,43.950001,44.330002,43.200001,44.150002,44.150002,2094900
2016-02-17,45.209999,46.459999,44.650002,46.070000,46.070000,3428000
2016-02-18,45.509998,46.880001,41.380001,43.169998,43.169998,6892400
2016-02-19,42.680000,44.500000,42.450001,44.209999,44.209999,2798600
2016-02-22,44.470001,46.470001,44.220001,46.459999,46.459999,2728000
2016-02-23,46.349998,46.680000,44.610001,46.060001,46.060001,2782900
2016-02-24,45.590000,46.509998,45.000000,46.419998,46.419998,1734900
2016-02-25,46.570000,46.570000,45.689999,46.509998,46.509998,1551700
2016-02-26,47.279999,47.820000,46.470001,46.700001,46.700001,2302600
2016-02-29,46.930000,47.570000,46.570000,47.130001,47.130001,2149400
2016-03-01,47.419998,48.759998,46.970001,48.740002,48.740002,1916900
2016-03-02,48.500000,49.139999,47.439999,48.840000,48.840000,1432100
2016-03-03,48.740002,49.419998,48.209999,49.290001,49.290001,2205800
2016-03-04,49.450001,50.130001,49.080002,49.930000,49.930000,2375100
2016-03-07,49.500000,50.049999,49.419998,49.849998,49.849998,1931400
2016-03-08,49.610001,49.790001,48.590000,48.900002,48.900002,2684500
2016-03-09,49.230000,49.430000,48.560001,48.950001,48.950001,1961800
2016-03-10,49.060001,50.349998,48.119999,48.709999,48.709999,1984400
2016-03-11,49.419998,49.919998,48.709999,49.540001,49.540001,1007000
2016-03-14,49.500000,49.730000,48.869999,49.040001,49.040001,912100
2016-03-15,48.900002,48.900002,48.080002,48.580002,48.580002,1551500
2016-03-16,48.189999,49.180000,48.189999,48.970001,48.970001,1276800
2016-03-17,49.009998,49.560001,48.779999,49.270000,49.270000,1086700
2016-03-18,49.490002,49.619999,49.009998,49.130001,49.130001,1501400
2016-03-21,48.900002,49.090000,48.220001,48.290001,48.290001,1474400
2016-03-22,47.950001,48.299999,47.540001,48.110001,48.110001,1007400
2016-03-23,48.049999,48.410000,47.580002,47.820000,47.820000,1454600
2016-03-24,48.139999,48.139999,47.119999,47.910000,47.910000,1345600
2016-03-28,47.889999,48.020000,47.490002,47.529999,47.529999,911400
2016-03-29,47.400002,47.700001,47.009998,47.430000,47.430000,1947000
2016-03-30,47.779999,48.139999,46.970001,47.369999,47.369999,1491000
2016-03-31,47.189999,47.310001,45.950001,46.259998,46.259998,1904100
2016-04-01,45.900002,46.419998,45.410000,46.290001,46.290001,1442500
2016-04-04,46.299999,46.430000,45.779999,45.910000,45.910000,1316600
2016-04-05,45.340000,45.439999,44.250000,44.700001,44.700001,2006800
2016-04-06,44.689999,45.070000,44.419998,44.790001,44.790001,1030100
2016-04-07,44.459999,44.669998,43.389999,43.610001,43.610001,1817300
2016-04-08,43.799999,44.209999,43.290001,43.450001,43.450001,1038000
2016-04-11,43.750000,44.310001,43.400002,43.400002,43.400002,1201600
2016-04-12,43.380001,43.910000,43.290001,43.740002,43.740002,785900
2016-04-13,44.070000,44.799999,44.049999,44.680000,44.680000,1483100
2016-04-14,44.759998,44.889999,44.220001,44.419998,44.419998,1757200
2016-04-15,44.520000,44.830002,44.060001,44.630001,44.630001,1383700
2016-04-18,44.459999,46.619999,44.169998,46.500000,46.500000,3377600
2016-04-19,46.790001,47.570000,46.570000,47.320000,47.320000,3724800
2016-04-20,48.990002,49.139999,46.990002,47.419998,47.419998,3544000
2016-04-21,47.439999,48.450001,47.070000,48.099998,48.099998,2289100
2016-04-22,48.099998,49.820000,48.099998,49.759998,49.759998,3082700
2016-04-25,49.759998,51.279999,49.580002,51.259998,51.259998,3734300
2016-04-26,51.270000,51.630001,50.520000,50.610001,50.610001,3276300
2016-04-27,50.630001,51.080002,49.919998,49.980000,49.980000,4456400
2016-04-28,49.759998,51.220001,49.500000,50.799999,50.799999,6285300
2016-04-29,50.560001,50.750000,49.130001,49.290001,49.290001,4506900
2016-05-02,49.480000,49.549999,48.599998,48.919998,48.919998,2900500
2016-05-03,48.500000,48.590000,47.369999,47.389999,47.389999,2828600
2016-05-04,47.020000,47.240002,45.560001,46.040001,46.040001,4470400
2016-05-05,46.189999,46.369999,43.860001,44.090000,44.090000,4911300
2016-05-06,44.480000,47.000000,44.400002,46.700001,46.700001,6157700
